OBJECTID,OBJECTID_1,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
305,2060,1,0.001736111,12.71738148,12.71738148,0,12.71738148,0,12.71738148
306,2073,1,0.001736111,14.46185493,14.46185493,0,14.46185493,0,14.46185493
307,2074,1,0.001736111,12.50760365,12.50760365,0,12.50760365,0,12.50760365
308,2080,1,0.001736111,14.46185493,14.46185493,0,14.46185493,0,14.46185493
309,2088,1,0.001736111,13.51887608,13.51887608,0,13.51887608,0,13.51887608
310,2091,1,0.001736111,11.55314255,11.55314255,0,11.55314255,0,11.55314255
311,2103,1,0.001736111,11.59081841,11.59081841,0,11.59081841,0,11.59081841
312,2105,1,0.001736111,12.85698795,12.85698795,0,12.85698795,0,12.85698795
313,2116,1,0.001736111,12.18687439,12.18687439,0,12.18687439,0,12.18687439
314,2119,1,0.001736111,12.71738148,12.71738148,0,12.71738148,0,12.71738148
315,2130,1,0.001736111,18.62878799,18.62878799,0,18.62878799,0,18.62878799
316,2131,1,0.001736111,11.53631878,11.53631878,0,11.53631878,0,11.53631878
317,2139,1,0.001736111,18.62878799,18.62878799,0,18.62878799,0,18.62878799
318,2145,1,0.001736111,16.17065811,16.17065811,0,16.17065811,0,16.17065811
319,2146,1,0.001736111,18.97571945,18.97571945,0,18.97571945,0,18.97571945
320,2150,1,0.001736111,18.97571945,18.97571945,0,18.97571945,0,18.97571945
321,2151,1,0.001736111,18.62878799,18.62878799,0,18.62878799,0,18.62878799
322,2155,1,0.001736111,12.60391235,12.60391235,0,12.60391235,0,12.60391235
323,2156,1,0.001736111,18.75392342,18.75392342,0,18.75392342,0,18.75392342
324,2160,1,0.001736111,12.85698795,12.85698795,0,12.85698795,0,12.85698795
325,2173,1,0.001736111,18.39992142,18.39992142,0,18.39992142,0,18.39992142
326,2174,1,0.001736111,17.30874252,17.30874252,0,17.30874252,0,17.30874252
327,2178,1,0.001736111,18.39992142,18.39992142,0,18.39992142,0,18.39992142
328,2184,1,0.001736111,16.25408554,16.25408554,0,16.25408554,0,16.25408554
329,2200,1,0.001736111,16.14787865,16.14787865,0,16.14787865,0,16.14787865
